engine_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,rul,failure_mode,timestamp
ENGINE-002,16,0.4500121525982374,0.14857515018042167,0.3344246743883616,519.2111851935919,643.9236030125724,1592.7238624687095,1402.4672369115062,14.651230126841535,21.97161969402647,561.1278577830483,2381.053169232239,9045.725073960482,1.3761595214191669,48.05125350794001,522.4303188413177,2392.836364851547,8135.014048262576,8.174653567588017,0.08819400026848251,393.7967676077426,2386.68915305711,99.8157344868816,39.15219959529967,23.978522321182353,92.12979457681031,normal,2025-09-03 10:14:56.412317
ENGINE-002,21,-0.4367679157887365,0.9267206408920758,-0.9794310081286156,519.6443292784952,644.4244411051126,1593.2743203109603,1403.189957681906,14.592211323231913,21.633419628668744,563.1663843177653,2381.746179388166,9041.488732137499,1.2715236728768293,47.62782492830234,522.6474931763676,2387.7270794488663,8143.451857435624,8.11337133506861,0.013080500912987583,394.26828492140464,2386.1217081988752,100.80781962687546,39.37503007775066,23.75349128842747,79.83330843528661,normal,2025-09-03 15:14:56.412538
ENGINE-004,50,0.15468345039274053,0.7794706695661131,0.40061270776761404,518.4116702708209,647.7694007391335,1600.9791846783835,1409.1991508329666,14.688532669923063,22.716470443899095,582.3956658437327,2393.976671352801,9041.90168171691,1.3593373738152796,48.34343391068636,524.3858178689914,2390.7173610894915,8138.758055936614,8.771277290515666,0.09263538662127704,397.6682243572145,2398.803938451608,99.96855056395988,40.34761473602246,23.951835652349086,53.547997396917836,overheating,2025-09-04 20:14:56.424677
ENGINE-003,25,0.3460163325773539,-0.9060711551846654,0.13264576033306383,518.1297785344617,645.3506695140637,1595.6270376937487,1404.9046165630475,14.35003577019983,21.597068933674066,568.5847113183518,2377.357761003926,9058.023761154378,1.3023125633165484,48.0554132655588,523.2495256578352,2390.6558243824998,8137.443219707043,8.124586806305292,0.022918263680225082,395.23572573460893,2381.948998369494,98.58069598553547,39.40448873453293,23.558891392604874,75.7247462010273,normal,2025-09-03 19:14:56.419009
ENGINE-005,3,0.6134295360894549,-0.9669211014202468,-0.6263842036190027,517.4679855158842,642.8354768832096,1590.1639516596479,1401.115532984904,14.76631248480823,21.648763299384377,554.9834569488773,2375.553116647037,9045.806311121445,1.3029706589428787,47.43635329115718,521.8115613393069,2390.172193405321,8148.559747122412,8.388555809497062,0.030423872792093038,392.2356570478582,2388.1684423811,99.4872848335417,38.835705062479384,23.3778986343221,97.78133120809748,normal,2025-09-02 21:14:56.427035
ENGINE-004,98,0.5798965395340769,-0.8715295038851583,-0.6118922395087907,519.5952201611957,653.6098279385433,1611.8166522170716,1417.0513493846263,14.476145090448052,22.77425215416459,609.7810997768515,2391.277003727866,9045.012364387896,1.2906053694123305,49.53558439614575,527.5249666621797,2385.5990325109683,8140.056351640784,8.268146016107105,0.032511917014433,403.04694093645946,2393.2357389028475,100.7757330401758,40.97151689199732,24.505714359277306,1.0,overheating,2025-09-06 20:14:56.426801
ENGINE-002,28,-0.759224842421822,0.8770595669462602,-0.637633441899834,517.3320362815084,644.9419035457872,1594.7989009686023,1404.0003808653698,14.458999440875896,21.765240344217098,566.3977381520808,2381.927793148173,9050.03496511879,1.2576925613565393,47.8948240887697,522.7388135276291,2393.21871345735,8155.12924895615,8.309607104569281,-0.015434341650020694,394.5767320790577,2386.1650309265324,99.81578062460389,39.459356105087004,23.27033179612209,78.59151162426335,normal,2025-09-03 22:14:56.413028
ENGINE-003,86,0.02307238846958353,0.8871304343139534,-0.9162392123224492,521.3652441986362,652.4456275444306,1610.0751081977205,1415.7491392543034,14.698227295793027,22.564121110186605,604.14790552465,2390.7357324993486,9040.433741687553,1.3275640333172771,49.49388462433149,526.9009227880008,2382.718178118178,8138.132916890239,8.98814715147112,0.059503036468792986,402.3836567656336,2388.1504981772064,100.34933654000223,41.12789197910449,24.810771121400972,4.241985435585567,overheating,2025-09-06 08:14:56.421690
ENGINE-005,12,0.09140603206589697,0.2552607098035755,0.8705006287886661,517.7408300043106,643.2307002875438,1591.948204475531,1402.4342428721009,14.615428652224724,21.58443016603689,558.758910025971,2383.1554894329597,9045.092745226282,1.3553048836809092,47.818960596582755,522.2682973828277,2386.058715344767,8132.827656478712,8.678572332049594,0.06951438981330019,392.77337536636503,2384.671615411786,99.1810976195009,39.02740393378338,23.6468375544748,87.46277559102876,normal,2025-09-03 06:14:56.427435
ENGINE-002,8,-0.9893730486633081,0.6089892848636446,0.5456191465806753,517.87825074353,643.0305356518096,1591.173456858846,1401.8986711724826,14.632875196290938,21.77216275237105,557.422028745629,2395.014720268326,9050.230052501904,1.2338136632067294,47.81924479898225,522.0942430318945,2385.747204436666,8133.767494868316,8.424576654306506,-0.02711227289626749,392.7020823773622,2389.498967909523,101.64238191688484,39.14723278298783,23.469329420697203,96.70655290383742,normal,2025-09-03 02:14:56.411945
ENGINE-004,71,-0.37104672826697893,0.6577942239517555,0.20683515694456672,519.756230495946,649.9184741583969,1605.5722529631325,1412.7928838243156,14.450212743415726,22.158431873848127,594.6193281294156,2385.312092358455,9053.29290752772,1.299640058808258,48.91905317874298,525.2915320458181,2389.1864322743318,8153.165977132198,8.339681609995209,0.029990339864010073,399.70889751510106,2384.6390457852594,100.34080340097134,40.65992668848775,24.364295271737973,18.842243446263815,overheating,2025-09-05 17:14:56.425613
ENGINE-004,26,0.22462257768079352,0.4323477539128609,-0.16650187875189318,517.9306057265009,645.5321349286381,1595.523279469505,1404.9675584321794,14.763774577285641,21.85310274150952,568.5918373427495,2393.724773093763,9062.204722540104,1.3471965059215267,47.941409094732634,523.054990325102,2388.460325926589,8141.870050227145,8.246381730757047,0.07147264582826439,395.02199596958326,2379.4622080146983,99.11182312542796,39.36853612394178,23.73781016399718,83.44639397751997,normal,2025-09-03 20:14:56.423629
ENGINE-002,34,0.0005570704155207273,-0.8612118281916332,-0.820246296527678,516.9419909308232,645.560293913483,1595.7519925529737,1405.2926188906358,14.604720904871341,21.720762256248587,569.1926243541893,2378.67108293271,9052.163065195415,1.2435717743613222,48.14431299262718,523.3342559613397,2389.7986893907496,8140.041484387684,8.226154032425143,-0.030122031062232203,395.2342157766076,2395.122267218231,99.70247975338935,39.42355678031107,23.497720038151503,71.86378422633723,normal,2025-09-04 04:14:56.413528
ENGINE-005,53,0.09114869349089055,-0.6403037031816017,-0.30520527649932205,519.8617481819147,647.2046610071942,1598.8677337932402,1407.3930600398608,14.459601128989025,22.082860758282145,576.8551957567428,2385.247413871919,9062.45688175298,1.2680315921445608,48.45329708690381,523.9512684647159,2381.214968541958,8120.142191850279,8.50933070320834,0.0026996891808893295,396.6426691839836,2391.091446494581,99.06628927307455,39.90705864027202,24.00173640729926,43.5190076384791,normal,2025-09-04 23:14:56.429750
ENGINE-001,45,-0.32599364713742746,0.6577667317652185,-0.13822495267638857,519.3164486833278,646.2178188865804,1598.0026167551355,1407.1598498584501,14.702232373819493,22.389641607578636,575.5707667415393,2387.5699114215818,9049.814080695334,1.3105118578604285,48.2343561306089,523.9047854221661,2386.3831205744227,8133.108043328167,8.473804791623152,0.026836929369650812,396.2337123518193,2382.8227501501606,99.8075300856386,39.842456158366815,23.673116157199978,55.04645876265457,normal,2025-09-04 15:14:56.408694
ENGINE-005,61,-0.40629593144002984,-0.6951861599242373,-0.7238326867959813,517.7919192778219,647.4254720008358,1600.268636521933,1408.569667906167,14.333881395671773,21.981837894821854,580.3265128773284,2386.5008546643367,9033.24925474646,1.2070012363955893,48.3090477975864,524.1817759963857,2379.3319968517962,8135.254540211434,8.27580575730106,-0.06012803592388136,397.27777381770926,2387.6864591430476,100.70352964689941,39.78099061698196,23.953565900532745,44.62493553190082,overheating,2025-09-05 07:14:56.430453
ENGINE-001,66,-0.6975063425301309,-0.5493661400975298,-0.4980666773194045,518.7633889224267,648.8448745660914,1601.8356581035987,1409.9138945639497,14.555701375228779,22.33079796063334,585.1379425516781,2386.077680529779,9037.806917518708,1.1936811640261862,48.30550342731758,523.8396036939856,2390.095618745984,8147.552168136057,7.689419606469178,-0.07819000550898761,398.3412488278158,2398.1802970737544,99.91361343287113,39.79535205155721,23.885632219830974,40.87438209574093,overheating,2025-09-05 12:14:56.409626
ENGINE-003,84,-0.6596947177109662,-0.49055899908490225,-0.47350765033891096,516.4601941846422,652.3694804421021,1609.064762641913,1415.4846701315075,14.626911657407309,22.195320346154194,602.5563151993855,2400.722547222046,9063.59929184454,1.199717240134599,49.39150828474266,526.3205728587307,2390.0817959962696,8131.348213418042,7.95010072630532,-0.071289130518631,401.7162194098578,2382.2446962477547,99.83275496035435,40.47507247851584,24.12018456957372,20.265826532065958,overheating,2025-09-06 06:14:56.421603
ENGINE-001,86,-0.789270155498287,0.5636477266898712,0.28829844295183166,518.4855750639626,650.3428201470563,1605.9920105408069,1412.9820841992523,14.430635858030348,21.71564262876276,594.4873770470657,2381.8714592100728,9041.06361936317,1.2535435364555267,48.92719815114524,526.1206534304317,2389.6087451626554,8141.579764935752,8.636734480814894,-0.016117493474079293,400.42493021567253,2387.5761999069664,100.62550195688492,40.13771321693062,23.740051126413327,18.089448290125144,overheating,2025-09-06 08:14:56.410803
ENGINE-003,43,0.08575626472161041,0.6657871897744589,-0.7498221803271932,518.8599348862399,647.154906487372,1599.745190229876,1408.3003429666464,14.74643444349721,21.767575711213638,579.0475784823823,2383.5605939048637,9040.55054929616,1.335326938596774,48.67303755378569,524.0420933260505,2387.257658437154,8133.286050591146,9.161832436917024,0.05714690052078549,396.85621384124306,2394.63770427346,101.38432990803763,40.30353798453207,24.428460495735987,60.53857441433065,normal,2025-09-04 13:14:56.419809
ENGINE-002,87,0.2535066970846624,-0.7078068689173597,0.6460071488938695,519.3721110499606,649.9858269026844,1605.727930555542,1412.0928707925434,14.598452375262822,22.480073659678894,593.0261999571987,2383.8058727269554,9048.415236835546,1.3036580684403865,49.04605350122273,525.7535110056123,2386.0505170021006,8141.8188069671905,8.406309365293286,0.032031139754646235,399.80998110242604,2385.5090545332723,99.5540766680777,40.652720933565405,24.1604250985462,9.685466638600676,overheating,2025-09-06 09:14:56.417312
ENGINE-004,84,-0.04424538869388475,-0.14023448375030423,-0.9779438314621999,518.8089794000631,652.055604797996,1608.9532343695137,1414.7973481953768,14.535705488371256,22.693078294050817,601.8134247937318,2386.0222492361995,9030.28712416353,1.26693169935377,49.50540482938003,526.855782436008,2381.9992150486105,8134.323292332008,8.38816868375423,0.00036066565328381206,401.5240216956694,2383.4323720634525,100.52770014323568,40.642003292889754,24.042605036511855,11.536133463619247,overheating,2025-09-06 06:14:56.426182
ENGINE-002,60,-0.546042921056958,0.48781037460430343,0.83841606210745,516.8127609643859,647.5910792986076,1600.5163955351138,1408.8181388607873,14.386941765756672,22.10834750582819,580.9678273028029,2392.2546144904477,9053.10513039024,1.2923802610547566,48.391242723207256,524.0004398125333,2386.0412907625596,8148.622872799952,8.720673334359121,0.01726509696896616,397.4876979870019,2389.8847527897965,99.4304358011059,39.906430382107786,24.259562162900956,35.28720997104062,overheating,2025-09-05 06:14:56.415627
ENGINE-001,13,0.6897506219389092,-0.9534561285283483,0.6289369651778713,518.0816438301647,643.515499365443,1592.4796219414131,1402.9074693727264,14.690082386265278,21.936021227403874,559.8749820955956,2392.4376542448326,9051.741251099724,1.3267797154917562,47.23215301091269,521.9571217235198,2384.7078673541646,8150.273254172538,8.916279782220759,0.06344147719555665,393.1502881292578,2389.341996274933,100.04602750414425,39.41093704622032,23.424557790789063,91.745714938905,normal,2025-09-03 07:14:56.407254
ENGINE-001,36,-0.6922081873202899,0.6316662499812352,-0.5511188563266785,518.8242631374917,645.2808955532842,1596.9390132458836,1406.201407859935,14.510061247592061,21.7907850538312,570.9809707747479,2389.6436240665757,9052.726782843369,1.2714421620281626,48.0538676959875,523.0893887555267,2381.074743976568,8131.262039717221,8.395421939656687,-0.01686532549598302,395.22049666444644,2389.070279874835,99.93491722056774,39.840011495555025,24.445445298063714,61.3456561353984,normal,2025-09-04 06:14:56.408287
ENGINE-001,29,-0.9492272886793102,-0.6876948052676194,0.43194445769479445,518.4601102444288,644.992497495399,1594.8838675242432,1404.399715785296,14.509205997786317,21.72695936019793,567.6468740888293,2382.6330378167977,9042.562516141235,1.177039259507048,48.13636153059229,522.6437103456119,2389.072591445798,8141.026886495401,8.804066492199148,-0.09167566934172236,394.4431064024371,2383.192553008906,98.20955224795418,39.80223604396908,23.213565354376197,66.91847295472577,normal,2025-09-03 23:14:56.407978
ENGINE-002,71,-0.5920107927812253,0.6529292189843654,0.11537738237090593,516.7838027944445,648.7614846470019,1602.7194336109567,1410.179552752694,14.500625990004682,22.114371650013847,585.8260249857929,2384.390502781703,9044.637641758645,1.290835403350364,48.61706521814764,524.7519866251474,2390.29465584957,8136.84754928968,8.211001339921388,0.0056917408807348364,398.37201309650936,2392.854144656509,99.00360053111585,40.30227765906511,24.017944348585196,23.46029164542502,overheating,2025-09-05 17:14:56.416550
ENGINE-002,43,0.8919417796911986,0.6843307533007617,-0.40677503568581413,517.1476702974637,646.3726102159059,1597.6448881508068,1406.5672364986706,14.701897327836551,21.924599300497082,573.2426816438756,2388.6456497961576,9035.170082890641,1.4329768910769145,47.868739308474794,523.6573229437888,2388.687223410459,8143.809484493253,8.402456434142668,0.14640950971432987,395.7397791687331,2385.284632271883,100.73602277019987,39.94666314928893,23.66039292312556,70.2251839520758,normal,2025-09-04 13:14:56.414270
ENGINE-004,99,-0.25999291884993725,-0.4303992515008983,0.8235086640029536,518.8698153289481,654.037837755366,1612.1388443262738,1417.632405630667,14.591764470040145,23.38698450760771,609.4323178536101,2384.4006395389597,9052.699190661135,1.2614218648657411,49.83274886820096,527.2498534569853,2392.313695108878,8127.267722614543,8.543763854639389,-0.0005830629499661844,403.27285102567663,2388.7160133434245,101.17138182459958,40.66920495574905,24.54589228498391,1.0,overheating,2025-09-06 21:14:56.426844
ENGINE-004,43,0.32260792457373344,0.822512303668576,-0.1924867790433069,519.3287368042925,647.0298935715452,1599.6529912493015,1408.1507390757583,14.700335223728539,22.437582104323194,578.2525963049769,2390.1519589860172,9034.607533801527,1.3535304136281021,48.711174914548046,524.1824379926827,2385.772448816479,8128.037976531106,8.741841122363532,0.09802865768730318,397.2099083878767,2390.324523524223,98.61174528404509,39.93971453818093,24.632140812037456,62.947091422317385,normal,2025-09-04 13:14:56.424370
ENGINE-003,22,0.9360443440914775,0.82949865745532,-0.6660996419310621,517.4610522431124,644.5403489349567,1594.8001268426096,1404.61340915387,14.752043232236526,22.023077157172022,566.4953185505382,2392.1575310875137,9048.708032556833,1.4290879172579525,47.67025256506192,523.1382337855497,2382.2029311748556,8134.76852484893,8.689884913799887,0.15184846804954844,394.4954949846877,2388.1531231553654,98.59022205919965,39.76030460474052,23.750495102179322,83.59274972127663,normal,2025-09-03 16:14:56.418873
ENGINE-001,96,0.38919085450657076,0.4579621233116324,0.7233818075746911,519.5852253282372,651.3654272784615,1607.850765672167,1414.0344340153224,14.740234950829755,22.82411109929111,599.6502746388397,2396.468746994505,9046.210324639478,1.3829722443236578,49.0531824231754,526.1830876406773,2391.5739736155965,8147.187305935199,8.501674757013854,0.10621322851587445,400.7541186522148,2386.291138823735,100.96666799128752,40.92682326823942,24.552372818352474,4.2488684359048,overheating,2025-09-06 18:14:56.411358
ENGINE-001,52,-0.8411612620220268,-0.828683500807139,0.7883817493282365,517.9785364197953,646.8848363595981,1599.2799209834575,1407.5436649735109,14.513625680569927,21.770719442094368,578.503265883131,2380.1307391027262,9049.38901965589,1.1985526233600945,47.76955785920895,524.1282689008021,2394.0485622961105,8126.4138071468315,8.844392706234357,-0.07936364724662888,396.62470662387904,2387.6113719454556,100.44854424626573,39.76007844492177,23.959437883645464,43.39663203460317,normal,2025-09-04 22:14:56.409004
ENGINE-003,41,-0.44079713470973636,-0.7451838566091421,0.27852576636272486,517.2342624189066,647.3455539276641,1599.3142498188981,1408.1141458570685,14.622628374147519,21.72138044441048,577.7407298813175,2382.8660903354344,9029.598135641843,1.219759615095124,48.577807379712475,524.0419084000517,2380.989760952732,8133.720815856898,8.358753663031687,-0.047457503428147106,396.8771633211393,2386.7805564777323,98.53363674809377,39.40908099327018,24.075327034486563,57.0959348392714,normal,2025-09-04 11:14:56.419721
ENGINE-005,85,-0.5273479647810841,-0.12323820571813714,-0.9662742598357908,518.2296068691808,649.6537832051865,1604.3063675481062,1411.6964378995208,14.59724421777615,22.075367400933967,590.7684392430028,2388.0918470211222,9040.125296426047,1.2195495918974018,49.11581829780492,525.1387290688924,2376.3808427933477,8132.554379684976,8.366588886840425,-0.04871218190961237,399.37889316213693,2382.7813690088233,98.74649769144301,40.164771501711925,23.985135174242266,25.604204739745594,overheating,2025-09-06 07:14:56.433554
ENGINE-004,79,-0.7458874692846513,-0.792252419442379,0.4202900751930073,517.9022680248398,650.9927416810119,1606.9287890135909,1413.6658059831748,14.600881900121736,22.76463221844755,599.0482222242318,2392.460374144518,9035.964784968455,1.1823922091271921,48.71673237476824,525.9076520323817,2388.349735530133,8128.436361714426,8.50989411587575,-0.07514370862720834,400.7716263658489,2381.1941157939855,101.27513099740457,40.56173857577703,24.691070857621096,21.46189574696034,overheating,2025-09-06 01:14:56.425963
ENGINE-002,79,0.29281475045617794,-0.08327304114738777,0.05741463976810479,518.7929422369239,649.4532581841901,1603.977967399243,1411.1821279488381,14.685886055822028,22.012072144225172,589.6393046105749,2384.187710014881,9041.21240521458,1.3306511334792681,48.938493907702274,525.451987949907,2383.1987485865534,8137.839209593612,8.683235913751535,0.056627315527361895,399.24333024159193,2393.5664804076996,99.62002366691408,40.19849810985609,24.26664439816477,20.252842569944555,overheating,2025-09-06 01:14:56.416948
ENGINE-001,42,0.3789299382745315,0.6011733982181654,-0.59969951151038,520.1253131100941,646.6634609355698,1597.7517137989832,1406.4520946852513,14.745780004869511,22.179047389073418,574.1118285940851,2391.251816681918,9056.741484826702,1.3506053213925482,48.706035637079914,523.7679034880335,2398.4522620366342,8131.784079492612,9.019027452437108,0.08615558429161647,395.8561807897124,2385.6365285032366,99.73561036531385,39.836871874788294,24.02557739795289,55.131499980307105,normal,2025-09-04 12:14:56.408558
ENGINE-005,99,-0.042595598298429,-0.6277356912638011,-0.41597179911853177,518.9365967033289,650.9774074069171,1606.892940713043,1413.775511021868,14.511961358361932,22.098516859927628,597.0174732162967,2393.9220090800945,9049.017642995652,1.2524678346832059,49.18958067654554,526.2091951348519,2383.600394079821,8138.884766061667,8.561669601795773,-0.013711893184737999,400.55785979155615,2385.8244048874158,99.67083974493282,40.622994869332885,24.309447456808716,11.47359291924272,overheating,2025-09-06 21:14:56.434731
ENGINE-005,22,-0.9917970991396657,-0.31412976832658945,0.9377186709355769,517.7521873487833,644.4153140698597,1593.3647343043533,1403.2156030044632,14.47879414735814,21.40780507492253,563.2554872609162,2383.083225185827,9052.268154484362,1.1971340326928168,47.88999727808733,522.7319480314573,2391.8297448565263,8136.3699852864875,8.363575954011544,-0.06765680985172856,393.8036676180547,2383.601675834754,100.59819455623771,39.53086999818731,23.58925863070321,68.04429925522666,normal,2025-09-03 16:14:56.427925
ENGINE-003,7,0.9357291319027105,0.7796727881766212,0.20106953641282957,518.3373321056646,643.3110600740273,1591.4126328519915,1401.5918268121372,14.848234761391788,22.301616543864178,557.8736166780562,2392.9699791177586,9037.906640145711,1.4379058214781293,48.117019939309564,522.0856560342553,2388.083145871368,8120.741547978247,8.411453172501167,0.164671671005358,393.05292201979796,2392.294765738085,99.91494305675654,39.225868773039274,23.56240444320635,96.70272682937218,normal,2025-09-03 01:14:56.418211
ENGINE-003,83,-0.8203484948558318,0.1815074427061296,0.19872710347653139,517.0002779087747,651.5365996752657,1609.0258256778588,1414.9179475799924,14.431812430520935,22.514176990975436,602.3067520890418,2383.756172866498,9039.880167614345,1.2233946494453773,49.245257682224654,526.5628413161528,2382.561485758961,8132.144165129743,8.35560513248753,-0.038991687685901236,401.6890385516748,2398.142304267273,100.50314078232763,40.86701627040083,24.258133768055625,12.100671021512838,overheating,2025-09-06 05:14:56.421561
ENGINE-003,55,-0.7906787321842075,0.6452958543877785,-0.5799053254158608,517.0063817972966,648.5024181147146,1602.2399574649685,1410.1063643290443,14.703757098659919,22.19787824811656,585.8055110609785,2373.5399769771016,9050.79915086138,1.2494989670824328,48.30532516433622,524.7982358115144,2388.926639764653,8148.207616386029,8.258605975255543,-0.029276547368433842,398.26066926209285,2394.3637840768797,100.98544425516532,40.08150592769928,24.237608248908874,33.1565439657392,overheating,2025-09-05 01:14:56.420335
ENGINE-005,13,0.6475952308700684,-0.037897745047363665,0.34805235825226505,520.5090237618771,643.2625617733917,1592.0606730280144,1402.3216511433218,14.636579784592843,21.891243531894077,559.5597645507613,2377.9650590085334,9030.376133200494,1.3770459525832484,47.52293384953915,522.4085073830335,2388.7136931225555,8136.986980364742,8.488538745003433,0.10034044101986404,393.028888042581,2388.2812811529884,98.93032288891841,39.18106657937831,23.698517774142765,87.82972931406158,normal,2025-09-03 07:14:56.427479
ENGINE-001,5,-0.16517799370244202,-0.5557843790585395,-0.7602692653326344,519.0634239229037,642.7172142330436,1590.6526666110733,1400.6660893908936,14.466181915523448,22.005327004303574,556.1596453317175,2379.592964486419,9035.405169252013,1.2305617345761444,47.53516465058461,521.7124231137796,2384.6645760841875,8138.599860640684,8.50335361800671,-0.02977143227456276,392.2486478462376,2385.8329964946706,100.28030856055682,38.89332790330246,23.62960409898202,89.25103711252821,normal,2025-09-02 23:14:56.406889
ENGINE-003,57,0.24988754081566403,0.45774101897719105,0.8638254651949125,518.8861852233895,648.9255376541665,1603.5486908634905,1410.7340950934629,14.657281421912359,22.401717159675822,587.0254432266994,2386.153629821945,9070.174351635531,1.357478506269901,48.8487988897209,524.9490705909616,2382.88698260021,8142.896002216532,8.559619688762435,0.09606334164332414,398.90931790681424,2392.5686909095443,99.14694894148333,40.404144260226374,24.302967831067647,37.89468500896572,overheating,2025-09-05 03:14:56.420421
ENGINE-005,49,-0.28382939621324366,0.7884560854804934,-0.8596067771845725,518.7146862557188,646.6508469884535,1598.3280459551925,1406.8612154847995,14.573498149702745,22.255362554762197,575.149768368151,2386.684571251875,9039.488966079087,1.2864391868442022,48.4835904066209,523.4229611931167,2385.728778629848,8140.8679491554085,8.708741059383323,0.022712503753120408,396.0751810964859,2383.6933461224685,100.69555312589856,39.72764860740135,23.625626601473922,51.497787987999835,normal,2025-09-04 19:14:56.429359
ENGINE-002,1,0.44689563570000196,-0.981891676839258,0.1789079789693943,520.237412898227,642.6806664562175,1590.0307819999664,1400.552815668274,14.655091444226633,21.724345315822408,554.1703597323276,2383.666587610069,9063.239314611379,1.296165106185256,47.789050772386524,521.8906849150495,2390.058557051184,8143.144487502902,8.157865286929317,0.029379914087259595,392.3543353203916,2391.4058706552355,100.15350982637185,39.19717079198512,23.392627452794923,95.90222162489158,normal,2025-09-02 19:14:56.411621
ENGINE-003,27,-0.49903410650047303,0.6118116850668827,-0.44065228690711394,518.6610800958688,645.1558316694459,1595.8910016794584,1405.4269663082641,14.569909626311778,21.748930097132522,569.6662877426156,2396.082836575061,9050.77612245745,1.2848835429954717,47.939722042568086,523.2067720440948,2387.8491142051867,8139.778664968541,8.524252542663817,0.0009551587440997725,395.27443692545404,2379.832444433089,98.63611746535847,39.953905729781965,23.588884660048983,76.64759675493102,normal,2025-09-03 21:14:56.419098
ENGINE-005,30,-0.2868875526232874,0.6657116172358417,-0.9113062760927975,519.7538556714308,644.7796780932257,1594.6511256981455,1404.7912722699823,14.466988935290185,21.88556403407741,566.9356425945866,2373.953229116987,9043.5032004684,1.2908548325723985,48.032683411299885,523.0897948710541,2386.0689141255507,8145.731415120999,8.329414161951581,0.014960232661194617,394.41094850248487,2380.6758184241007,100.9959566679688,39.14442461157964,23.707952179593615,68.67037902963783,normal,2025-09-04 00:14:56.428334
ENGINE-003,14,-0.3966755167377023,-0.2319618520700839,0.70879902665136,517.7864760347967,644.1610845963116,1592.857260094799,1402.8983809677993,14.597855945222083,21.913744446630425,562.5369380969378,2392.119090874543,9057.75131000014,1.2578506742658742,47.52395282390796,522.4548609411661,2388.518759912554,8127.79778292261,8.358435876158596,-0.006690346142528097,393.6810416317231,2390.484349603177,100.25387506639319,39.033316965858134,23.427209218830114,80.00524301003063,normal,2025-09-03 08:14:56.418520
ENGINE-002,72,0.21179363035896606,-0.14329639886230763,-0.9457866953275342,519.0608976578959,648.8994408892773,1602.945250542359,1409.8992873425138,14.376405822166664,22.162937720177155,586.5756106436621,2380.186858651158,9016.108775412249,1.3008106032484226,48.81165153877332,524.7039047031456,2383.0874008055816,8128.917661612839,8.500306617983327,0.024472493910047535,398.5925193317323,2373.7219654946643,99.13824694405844,39.945679003376604,24.01670264599347,25.309761207549307,overheating,2025-09-05 18:14:56.416602
ENGINE-001,99,0.4757699696692124,0.40910885605489056,-0.15454272621213505,517.6266841234293,651.3361226113682,1608.3309114872593,1414.5774077061078,14.510196276775917,22.57810908528704,601.2060208761445,2381.6551677166713,9047.130723774782,1.3689009420016909,49.39138400715853,526.4804083998695,2389.071577898221,8130.557662016062,9.013276409262616,0.0961893420794993,401.8133647533486,2393.1333202879646,98.4899621158124,41.0742677473965,24.61447754635875,1.0,overheating,2025-09-06 21:14:56.411493
ENGINE-003,93,0.9521411720638085,-0.48633685086588285,-0.08774558210673292,518.6552404997526,653.1934244064718,1611.627686711566,1416.9839697832288,14.82278054336627,22.7815211873748,608.1025513497598,2388.37762847385,9053.500814771794,1.3514102889430615,49.54710851494267,527.0007207986188,2390.1440933774084,8143.96200775994,8.620555394431134,0.09666372490182412,402.55166590504206,2386.8744832557354,99.56767293966249,41.102887623213064,24.466411739227336,14.658212330745187,overheating,2025-09-06 15:14:56.422008
ENGINE-003,16,0.7894951416626022,-0.464663125611405,-0.1788026055234667,519.5415135739146,644.3684821447575,1593.267612298829,1403.331479336446,14.625464424580075,21.507860796490014,563.0581598092742,2382.4029885217433,9042.117350186896,1.344753330791925,47.521611300316835,523.1118520564812,2394.3348439609213,8130.881946090575,8.55299938070656,0.08255777086504193,394.1949764483168,2383.959115172475,101.14424708975766,39.159859261572464,23.3507063682025,87.62068279657248,normal,2025-09-03 10:14:56.418607
ENGINE-001,62,0.18608866837356824,-0.21694860364434143,-0.17475631830275234,517.1486099957189,648.609455569408,1601.321867598301,1410.1797988128744,14.567841550423346,22.256698502926138,583.7459959780458,2398.0547307510847,9066.809302076654,1.3163499725950163,48.949162640607966,524.7806135220876,2391.9160716911224,8133.112409147004,8.245260340102627,0.03426293583167375,397.843747951705,2385.7381260636525,100.7006537577458,40.319213195849606,24.03780288670898,45.38765040527631,overheating,2025-09-05 08:14:56.409449
ENGINE-001,48,-0.988482679003757,-0.35082834019945947,-0.267076930257204,520.1427738397095,646.5416460156753,1598.408857419934,1406.6921535497474,14.434372601715555,21.56029542091096,577.0002728942496,2392.9473542231976,9039.186765324708,1.2007931345379503,48.54494442962554,523.7235797835326,2375.4012402021167,8161.407694502392,7.940185415300922,-0.09337662226244965,396.7340773156771,2400.077030808181,101.26254159499503,39.81370638771689,23.925744205753848,56.267077793901535,normal,2025-09-04 18:14:56.408824
